"lon","lat","cartograph","id"
76.2138800000001,33.0008300000001,"dashed",389
76.2074900000001,33.0016600000001,"dashed",389
76.1855300000001,33.0002700000001,"dashed",389
76.1738800000001,32.9977700000001,"dashed",389
76.1616500000001,32.9919400000001,"dashed",389
76.1536,32.9869400000001,"dashed",389
76.1463800000001,32.9808200000001,"dashed",389
76.1230300000001,32.9663800000001,"dashed",389
76.12053,32.9638800000001,"dashed",389
76.1119200000001,32.95833,"dashed",389
76.10803,32.9566600000001,"dashed",389
76.1047100000001,32.9536100000001,"dashed",389
76.09137,32.9463800000001,"dashed",389
76.0611000000001,32.92749,"dashed",389
76.05359,32.9208300000001,"dashed",389
76.0463700000001,32.9161000000001,"dashed",389
76.0427500000001,32.91166,"dashed",389
76.0322100000001,32.90443,"dashed",389
76.015,32.8897200000001,"dashed",389
76.0024900000001,32.8830500000001,"dashed",389
75.9972100000001,32.8808200000001,"dashed",389
75.9869200000001,32.8791600000001,"dashed",389
75.9752700000001,32.8794300000001,"dashed",389
75.9691500000001,32.8808200000001,"dashed",389
75.9586,32.8847200000001,"dashed",389
75.9447000000001,32.89194,"dashed",389
75.9347100000001,32.895,"dashed",389
75.9191400000001,32.90166,"dashed",389
75.9086,32.9052600000001,"dashed",389
75.8905500000001,32.9061,"dashed",389
75.87886,32.9038800000001,"dashed",389
75.8655400000001,32.8994400000001,"dashed",389
75.85693,32.89527,"dashed",389
75.8474900000001,32.8858300000001,"dashed",389
75.8424800000001,32.8783300000001,"dashed",389
75.8402800000001,32.87332,"dashed",389
75.8385900000001,32.8674900000001,"dashed",389
75.8383200000001,32.8622100000001,"dashed",389
75.83943,32.8575000000001,"dashed",389
75.8430500000001,32.8500000000001,"dashed",389
75.8530400000001,32.8402700000001,"dashed",389
75.8574800000001,32.8380500000001,"dashed",389
75.87165,32.8274900000001,"dashed",389
75.88248,32.8177700000001,"dashed",389
75.90387,32.8008300000001,"dashed",389
75.91249,32.7908300000001,"dashed",389
75.91443,32.7869400000001,"dashed",389
75.9222100000001,32.77666,"dashed",389
75.9313700000001,32.7613900000001,"dashed",389
75.9327500000001,32.7575000000001,"dashed",389
75.9433100000001,32.7433300000001,"dashed",389
75.9466400000001,32.7352700000001,"dashed",389
75.94748,32.7308200000001,"dashed",389
75.9472000000001,32.7258200000001,"dashed",389
75.94525,32.7199900000001,"dashed",389
75.9419300000001,32.7169400000001,"dashed",389
75.9399700000001,32.7136100000001,"dashed",389
75.9330400000001,32.7069400000001,"dashed",389
75.93109,32.7036100000001,"dashed",389
75.9269300000001,32.7008300000001,"dashed",389
75.9188700000001,32.6877700000001,"dashed",389
75.9180400000001,32.6824900000001,"dashed",389
75.9185900000001,32.67722,"dashed",389
75.9191400000001,32.67305,"dashed",389
75.9263800000001,32.6566500000001,"dashed",389
75.93082,32.6491600000001,"dashed",389
75.9313700000001,32.64554,"dashed",389
75.9347100000001,32.63694,"dashed",389
75.93442,32.6316600000001,"dashed",389
75.9322000000001,32.6205400000001,"dashed",389
75.9280400000001,32.6116600000001,"dashed",389
75.9239000000001,32.61145,"dashed",389
75.91254,32.60668,"dashed",389
75.9077800000001,32.6030200000001,"dashed",389
75.8900100000001,32.5944200000001,"dashed",389
75.8849900000001,32.5911,"dashed",389
75.8814100000001,32.58727,"dashed",389
75.87555,32.57867,"dashed",389
75.8691400000001,32.5647400000001,"dashed",389
75.8682200000001,32.5594300000001,"dashed",389
75.8707900000001,32.5469800000001,"dashed",389
75.8702400000001,32.5416700000001,"dashed",389
75.8675000000001,32.53745,"dashed",389
75.8636500000001,32.5336100000001,"dashed",389
75.8535600000001,32.5270200000001,"dashed",389
75.8400100000001,32.5162100000001,"dashed",389
75.8347000000001,32.50687,"dashed",389
75.8330500000001,32.5022900000001,"dashed",389
75.8299900000001,32.4977700000001,"dashed",389
75.8261000000001,32.4938700000001,"dashed",389
75.7781000000001,32.4713400000001,"dashed",389
75.7733400000001,32.4676800000001,"dashed",389
75.7594300000001,32.4631000000001,"dashed",389
75.74332,32.4591600000001,"dashed",389
75.7327000000001,32.4530300000001,"dashed",389
75.73197,32.4475300000001,"dashed",389
75.7332500000001,32.4413000000001,"dashed",389
75.73251,32.4361700000001,"dashed",389
75.7270100000001,32.4275600000001,"dashed",389
75.7218800000001,32.4240800000001,"dashed",389
75.7191300000001,32.4196900000001,"dashed",389
75.7035700000001,32.4103500000001,"dashed",389
75.6997200000001,32.4063200000001,"dashed",389
75.6969700000001,32.4019200000001,"dashed",389
75.69185,32.3986300000001,"dashed",389
75.6852600000001,32.3960700000001,"dashed",389
75.6780400000001,32.39583,"dashed",389
75.6526500000001,32.3977100000001,"dashed",389
75.6391,32.39716,"dashed",389
75.6153,32.3913000000001,"dashed",389
75.6081600000001,32.38874,"dashed",389
75.5955000000001,32.3836100000001,"dashed",389
75.58943,32.3802700000001,"dashed",389
75.57921,32.3744500000001,"dashed",389
75.5643800000001,32.3643400000001,"dashed",389
75.5603500000001,32.3606700000001,"dashed",389
75.5577900000001,32.3562800000001,"dashed",389
75.5500900000001,32.3482200000001,"dashed",389
75.5339700000001,32.3376000000001,"dashed",389
75.5319400000001,32.3325,"dashed",389
75.53137,32.3213800000001,"dashed",389
75.5324900000001,32.3124900000001,"dashed",389
75.53387,32.3083300000001,"dashed",389
75.5341500000001,32.3027700000001,"dashed",389
75.5333200000001,32.29749,"dashed",389
75.53387,32.2927700000001,"dashed",389
75.52943,32.2769400000001,"dashed",389
75.5241500000001,32.2699900000001,"dashed",389
75.5116600000001,32.26277,"dashed",389
75.5013900000001,32.2599900000001,"dashed",389
75.4963700000001,32.25944,"dashed",389
75.4902700000001,32.2608300000001,"dashed",389
75.4858100000001,32.2630600000001,"dashed",389
75.4822100000001,32.2661100000001,"dashed",389
75.4777700000001,32.2724900000001,"dashed",389
75.4760900000001,32.2774900000001,"dashed",389
75.4755400000001,32.2869400000001,"dashed",389
75.4772,32.2925000000001,"dashed",389
75.47943,32.2963900000001,"dashed",389
75.5000000000001,32.3213800000001,"dashed",389
75.50221,32.3258200000001,"dashed",389
75.5016600000001,32.3311100000001,"dashed",389
75.49609,32.33833,"dashed",389
75.4924800000001,32.3405500000001,"dashed",389
75.47943,32.3427700000001,"dashed",389
75.47443,32.3422200000001,"dashed",389
75.46443,32.3399900000001,"dashed",389
75.44248,32.3311100000001,"dashed",389
75.4266500000001,32.3274900000001,"dashed",389
75.42222,32.3255500000001,"dashed",389
75.4058200000001,32.3236100000001,"dashed",389
75.3866600000001,32.3266600000001,"dashed",389
75.3674800000001,32.3280500000001,"dashed",389
75.3619200000001,32.3274900000001,"dashed",389
75.3424800000001,32.3283300000001,"dashed",389
75.33394,32.32658,"dashed",389
77.1259800000001,35.0429900000001,"dotted",390
77.0768400000001,35.0245600000001,"dotted",390
77.0522700000001,35.0245600000001,"dotted",390
77.03691,35.03378,"dotted",390
77.0269200000001,35.0408,"dotted",390
77.0181000000001,35.03846,"dotted",390
77.0137800000001,35.0351200000001,"dotted",390
77.0109600000001,35.0275800000001,"dotted",390
77.0103,35.0161800000001,"dotted",390
77.0106700000001,35.0000000000001,"dotted",390
77.01131,34.97272,"dotted",390
77.0114500000001,34.9667200000001,"dotted",390
77.01014,34.9562900000001,"dotted",390
76.9974900000001,34.93915,"dotted",390
76.98875,34.9352200000001,"dotted",390
76.9703600000001,34.9355800000001,"dotted",390
76.95034,34.9409400000001,"dotted",390
76.9084300000001,34.9616800000001,"dotted",390
76.9014000000001,34.9630700000001,"dotted",390
76.89847,34.9642600000001,"dotted",390
76.8835100000001,34.9703200000001,"dotted",390
76.8700400000001,34.9724300000001,"dotted",390
76.8631500000001,34.9708400000001,"dotted",390
76.8531600000001,34.96387,"dotted",390
76.84815,34.95797,"dotted",390
76.82552,34.94165,"dotted",390
76.8110500000001,34.9354500000001,"dotted",390
76.8044200000001,34.93433,"dotted",390
76.79934,34.93577,"dotted",390
76.76331,34.93305,"dotted",390
76.7493700000001,34.9266000000001,"dotted",390
76.7433700000001,34.9181400000001,"dotted",390
76.73886,34.90193,"dotted",390
76.7434400000001,34.8648900000001,"dotted",390
76.74469,34.8447300000001,"dotted",390
76.7432400000001,34.8400900000001,"dotted",390
76.73785,34.83074,"dotted",390
76.72729,34.8209000000001,"dotted",390
76.70619,34.80125,"dotted",390
76.6967000000001,34.7791300000001,"dotted",390
76.68719,34.7632100000001,"dotted",390
76.6818200000001,34.7595900000001,"dotted",390
76.6716400000001,34.7574200000001,"dotted",390
76.6525,34.75656,"dotted",390
76.6180400000001,34.7560700000001,"dotted",390
76.58002,34.75552,"dotted",390
76.5709800000001,34.7584200000001,"dotted",390
76.56181,34.7583400000001,"dotted",390
76.5453200000001,34.7655900000001,"dotted",390
76.5140900000001,34.7838,"dotted",390
76.48974,34.79238,"dotted",390
76.4773300000001,34.7939900000001,"dotted",390
76.47434,34.7943700000001,"dotted",390
76.4692000000001,34.7916700000001,"dotted",390
76.43697,34.7643800000001,"dotted",390
76.42762,34.7624400000001,"dotted",390
76.40954,34.75217,"dotted",390
76.38593,34.73596,"dotted",390
76.35074,34.7347000000001,"dotted",390
76.3398900000001,34.7343200000001,"dotted",390
76.3161400000001,34.7316300000001,"dotted",390
76.3015100000001,34.7244400000001,"dotted",390
76.28995,34.71232,"dotted",390
76.2833000000001,34.70151,"dotted",390
76.2751200000001,34.6936400000001,"dotted",390
76.2600600000001,34.6843700000001,"dotted",390
76.2343000000001,34.6730900000001,"dotted",390
76.22738,34.6721400000001,"dotted",390
76.1978500000001,34.6591200000001,"dotted",390
76.1927900000001,34.6552700000001,"dotted",390
76.1579100000001,34.6434100000001,"dotted",390
76.1390900000001,34.6424700000001,"dotted",390
76.13075,34.6435200000001,"dotted",390
76.12192,34.6466500000001,"dotted",390
76.0929600000001,34.6665600000001,"dotted",390
76.0858200000001,34.6714600000001,"dotted",390
76.07444,34.6763100000001,"dotted",390
76.0550200000001,34.6760300000001,"dotted",390
76.03646,34.6702700000001,"dotted",390
76.0254300000001,34.6641000000001,"dotted",390
76.01437,34.6535700000001,"dotted",390
76.00039,34.63581,"dotted",390
75.9918400000001,34.6299700000001,"dotted",390
75.98328,34.6294100000001,"dotted",390
75.9677100000001,34.63347,"dotted",390
75.9462500000001,34.6311800000001,"dotted",390
75.9322100000001,34.6244300000001,"dotted",390
75.9186500000001,34.60483,"dotted",390
75.9119200000001,34.6011300000001,"dotted",390
75.8814600000001,34.59074,"dotted",390
75.84218,34.5738600000001,"dotted",390
75.8206500000001,34.5589100000001,"dotted",390
75.81048,34.5481700000001,"dotted",390
75.79303,34.5339200000001,"dotted",390
75.76878,34.52214,"dotted",390
75.7492100000001,34.5158300000001,"dotted",390
75.72923,34.5161600000001,"dotted",390
75.7138400000001,34.5184,"dotted",390
75.6923100000001,34.52153,"dotted",390
75.6441500000001,34.5335400000001,"dotted",390
75.6155600000001,34.5385400000001,"dotted",390
75.59189,34.54006,"dotted",390
75.5646300000001,34.5387600000001,"dotted",390
75.5518000000001,34.5381400000001,"dotted",390
75.5212000000001,34.5395900000001,"dotted",390
75.5168800000001,34.5378000000001,"dotted",390
75.5061000000001,34.5373300000001,"dotted",390
75.4785100000001,34.53936,"dotted",390
75.4649400000001,34.54337,"dotted",390
75.4139500000001,34.5473400000001,"dotted",390
75.3949700000001,34.5488100000001,"dotted",390
75.3778100000001,34.55242,"dotted",390
75.3505500000001,34.5622400000001,"dotted",390
75.3352,34.5721300000001,"dotted",390
75.2791500000001,34.60175,"dotted",390
75.2618600000001,34.6108800000001,"dotted",390
75.2580800000001,34.6176,"dotted",390
75.26694,34.6345400000001,"dotted",390
75.26606,34.63955,"dotted",390
75.25964,34.6440900000001,"dotted",390
75.2497100000001,34.6473100000001,"dotted",390
75.2357500000001,34.6482900000001,"dotted",390
75.2067300000001,34.6462900000001,"dotted",390
75.1779000000001,34.6573200000001,"dotted",390
75.1646600000001,34.6604500000001,"dotted",390
75.1423,34.6624100000001,"dotted",390
75.1112100000001,34.65799,"dotted",390
75.1055500000001,34.6556600000001,"dotted",390
75.08473,34.65538,"dotted",390
75.0545000000001,34.64662,"dotted",390
75.0508,34.64392,"dotted",390
75.0418000000001,34.6414300000001,"dotted",390
75.0299200000001,34.6414700000001,"dotted",390
75.01874,34.6415000000001,"dotted",390
75.0036500000001,34.6467600000001,"dotted",390
74.9989,34.65027,"dotted",390
74.9467200000001,34.6663500000001,"dotted",390
74.9278100000001,34.6783100000001,"dotted",390
74.91051,34.6832200000001,"dotted",390
74.8937500000001,34.68449,"dotted",390
74.88982,34.6838700000001,"dotted",390
74.8539000000001,34.6782000000001,"dotted",390
74.8356000000001,34.6775400000001,"dotted",390
74.78659,34.68273,"dotted",390
74.77214,34.68271,"dotted",390
74.7664,34.68519,"dotted",390
74.7631200000001,34.6843400000001,"dotted",390
74.7393200000001,34.6872200000001,"dotted",390
74.7280700000001,34.6885800000001,"dotted",390
74.703,34.6930800000001,"dotted",390
74.6713,34.7007,"dotted",390
74.65806,34.7106000000001,"dotted",390
74.63883,34.7335400000001,"dotted",390
74.6315500000001,34.7380000000001,"dotted",390
74.61816,34.74215,"dotted",390
74.6124300000001,34.7463700000001,"dotted",390
74.58018,34.7701000000001,"dotted",390
74.57716,34.7694900000001,"dotted",390
74.5652900000001,34.77187,"dotted",390
74.56149,34.7744400000001,"dotted",390
74.54407,34.7765400000001,"dotted",390
74.5147000000001,34.7748000000001,"dotted",390
74.50658,34.7755300000001,"dotted",390
74.48537,34.7870800000001,"dotted",390
74.4771400000001,34.7896500000001,"dotted",390
74.4739700000001,34.7906300000001,"dotted",390
74.3755400000001,34.8034400000001,"dotted",390
74.3675400000001,34.8025600000001,"dotted",390
74.34621,34.7904100000001,"dotted",390
74.3412500000001,34.7896900000001,"dotted",390
74.3312700000001,34.7923200000001,"dotted",390
74.3150900000001,34.80026,"dotted",390
74.3073000000001,34.8003,"dotted",390
74.30278,34.7975400000001,"dotted",390
74.2868000000001,34.7741600000001,"dotted",390
74.2797600000001,34.7682700000001,"dotted",390
74.2699000000001,34.7626900000001,"dotted",390
74.2390100000001,34.7520700000001,"dotted",390
74.22749,34.7500800000001,"dotted",390
74.2257500000001,34.74746,"dotted",390
74.2105000000001,34.7401800000001,"dotted",390
74.2029700000001,34.7365700000001,"dotted",390
74.17474,34.71736,"dotted",390
74.1489700000001,34.6952700000001,"dotted",390
74.1417900000001,34.6912,"dotted",390
74.1327000000001,34.6902400000001,"dotted",390
74.11677,34.6912100000001,"dotted",390
74.09716,34.6929000000001,"dotted",390
74.0931400000001,34.69451,"dotted",390
74.08653,34.6937,"dotted",390
74.0813200000001,34.6920200000001,"dotted",390
74.0597000000001,34.6850900000001,"dotted",390
74.0491400000001,34.68496,"dotted",390
74.0417200000001,34.6873200000001,"dotted",390
74.0128900000001,34.7098500000001,"dotted",390
74.0000000000001,34.70822,"dotted",390
73.9860800000001,34.7041500000001,"dotted",390
73.96022,34.6966800000001,"dotted",390
73.94156,34.6772000000001,"dotted",390
73.92733,34.6458900000001,"dotted",390
73.94156,34.5919600000001,"dotted",390
73.94807,34.57309,"dotted",390
73.89534,34.5466700000001,"dotted",390
73.88669,34.5149900000001,"dotted",390
73.89874,34.4957700000001,"dotted",390
73.85481,34.47335,"dotted",390
73.80726,34.4419500000001,"dotted",390
73.77698,34.4163,"dotted",390
73.7643200000001,34.3710700000001,"dotted",390
73.76322,34.35963,"dotted",390
73.7733900000001,34.3497500000001,"dotted",390
73.8074,34.3567200000001,"dotted",390
73.84175,34.3383200000001,"dotted",390
73.8794100000001,34.3542400000001,"dotted",390
73.89941,34.35981,"dotted",390
73.9199300000001,34.3423100000001,"dotted",390
73.94097,34.3017400000001,"dotted",390
73.97623,34.2648100000001,"dotted",390
73.98202,34.2390800000001,"dotted",390
73.9765800000001,34.2118,"dotted",390
73.9447700000001,34.17019,"dotted",390
73.9170800000001,34.1421100000001,"dotted",390
73.9040800000001,34.1222500000001,"dotted",390
73.9043800000001,34.0968900000001,"dotted",390
73.8856500000001,34.0751200000001,"dotted",390
73.8832200000001,34.0499500000001,"dotted",390
73.8981700000001,34.03283,"dotted",390
74.0000000000001,34.0301900000001,"dotted",390
74.0060700000001,34.02245,"dotted",390
74.0389000000001,34.0291100000001,"dotted",390
74.0440600000001,34.0297300000001,"dotted",390
74.0566600000001,34.0312500000001,"dotted",390
74.06107,34.0347100000001,"dotted",390
74.0870300000001,34.03776,"dotted",390
74.09592,34.0403200000001,"dotted",390
74.1004600000001,34.0456300000001,"dotted",390
74.1149800000001,34.0537800000001,"dotted",390
74.1236900000001,34.0551800000001,"dotted",390
74.1324500000001,34.05267,"dotted",390
74.1492200000001,34.04303,"dotted",390
74.1614200000001,34.0388700000001,"dotted",390
74.18143,34.0395700000001,"dotted",390
74.1963500000001,34.04008,"dotted",390
74.21468,34.0385600000001,"dotted",390
74.22556,34.0334000000001,"dotted",390
74.23722,34.0255300000001,"dotted",390
74.2486900000001,34.0138200000001,"dotted",390
74.26275,33.9742900000001,"dotted",390
74.2632500000001,33.9552300000001,"dotted",390
74.26358,33.94262,"dotted",390
74.26113,33.9248000000001,"dotted",390
74.2455600000001,33.8950100000001,"dotted",390
74.2196700000001,33.86717,"dotted",390
